loss,mean_absolute_percentage_error,val_loss,val_mean_absolute_percentage_error
0.0034087325743773866,59199.83115963273,0.00260803071025492,12.540627704138641
0.0033720296008471775,51855.30610123155,0.0025305109926572534,11.088141490168132
0.003345601685805549,61444.9602333152,0.0027801777174976043,12.621763372584008
0.003333625421005178,53387.79549600309,0.0026612864158024104,11.025332499689616
0.003323441075826833,48294.38073867859,0.003171655004557998,22.232078409032205
0.0033124525925365012,54653.40797437786,0.0025043905722199854,10.491011873447041
0.0032166583058203667,56995.99267995398,0.0025847242889232907,12.01255008059557
0.0033093720044601134,53330.74287846771,0.002822263661371512,11.078153164313514
0.003278376018587205,58529.575179200714,0.0025645543506477068,13.294328045112689
0.0032929077459181474,46682.557445761835,0.002472825603060577,10.966599252850529
0.0032123640166044267,49287.699336980186,0.0029813282043949633,14.454486912021052
0.0032524462570601557,51322.421980711646,0.0025935797330704055,12.504129064774757
0.0032238810370323724,52828.77258927516,0.0026466130277415286,11.326232578160413
0.0031674674602983435,48442.68328705738,0.00256713451587185,10.780947304422945
0.0032037446391789725,49111.2464366728,0.0026991732252456577,10.857477598222856
0.003217511686501973,51744.74035997086,0.0026003691179474417,11.71626306475226
0.0031919830910833976,50737.39372700001,0.0026204884036383734,11.39507699256871
0.0031263532966457224,46722.05155118129,0.0028221683676828194,11.64616431799358
0.0032048856381845675,47730.68033618889,0.002457770679873945,10.921392125074368
0.0031563493510742774,48505.07627215254,0.0025551272607837574,10.866118076311443
0.003135176323581748,47952.83007510557,0.0025618219276915587,14.22870153615906
0.003123713367930851,51198.137997740305,0.002618768549231819,10.9657994520949
0.0031169025833768646,50372.42180185897,0.0024448887416425417,10.337484053784262
0.0030671322876055663,53435.21177367979,0.0025144766049885504,13.513699899354485
0.0031742211573035292,49629.451162403195,0.0025666135636638254,10.564864087023427
0.003037949448831915,56621.16669023971,0.0024680894217056575,10.541059119709523
0.0031741910809615784,48589.29787756649,0.002601261837121875,10.966529377491401
0.0030809355800032853,46587.18934721784,0.002482299316267613,10.737405064162948
0.003081820589035395,49792.30498686766,0.00282400032726304,13.25676293747417
0.0030711512550677406,52452.97643556975,0.0026473909530648804,10.983537586068945
0.0031621786002375063,50588.288235983746,0.0028809168198822965,10.951411595523561
0.0030998590426548705,48198.66915706857,0.0026056490800384774,11.037786763682707
0.0030339268527182104,54232.33942513319,0.0028800199749170717,12.342316292251743
0.003094777202926921,47053.05308224845,0.0025152879824334243,10.887514550531277
0.0030804118415425677,52705.2044388129,0.002974077544267267,15.444765807011835
0.003018013561197153,51247.181718743144,0.0025505831456384,10.209089546073418
0.003008066295958026,52648.67562158712,0.003114410276356258,18.40827249260079
0.0030419657979035724,48544.481246135445,0.002405506551167181,11.296758280679228
0.0030177075857854606,52506.79855280158,0.00257883489659571,11.946245102345333
0.003033803447317973,46296.30387019407,0.003577522037124878,14.3877227574892
0.0030737083956483137,47332.64062607187,0.0024532596985952543,11.276284370812947
0.0030211465366297456,49331.91325198661,0.0024443378567905404,10.891091359760168
0.0029997769804861662,53100.18324769353,0.002542828504908385,12.443931547041233
0.002951164090290526,48907.12639438284,0.0031609914143197874,11.769349361849319
0.0029942988596472053,52366.463412595986,0.002509887140314174,10.81341592443681
0.0030495752682807025,56774.32860572212,0.002412951407944561,10.44961974889345
0.003017180770487291,53814.82357143931,0.002408710706092214,12.274754755326098
0.0030237620232022467,50380.67710469328,0.0031456591922204955,17.86885986067736
0.002974277726552241,51413.93995214561,0.002521564930505771,12.414631723137033
0.0029938937501401016,46350.322320959756,0.002518703293296868,13.768231277986597
0.002978815982058521,51854.25991281744,0.0024865315710559943,11.24516166843245
0.00299556810614188,53163.678165182384,0.002355288293803867,11.014724575211977
0.00299382249351911,50015.03197106523,0.0026245969808549197,13.515206808929964
0.002941446655698844,51536.86848375764,0.0026266850450047557,13.927122474123593
0.0029956483994524204,48053.69713583596,0.0028080375668030145,12.622280316141278
0.002993957206829671,51494.359971876256,0.0024627163527857626,10.40868333093949
0.0029388819176501017,54240.7870992275,0.0025041784877402537,10.86648027726001
0.0029911860524822875,47423.17485390455,0.0031058034667293876,13.467664790234874
0.002953069273527048,51559.055430720335,0.002764589591078943,15.45448395660713
0.002950786990255327,47089.00441889504,0.0025899922129548705,10.615661656897222
0.003012802791384934,49955.48620286896,0.0025145584703883976,12.327493010120588
0.002969801504620613,51644.48801945721,0.002393136974249302,10.45622741321655
0.002925561100846501,47387.92600111291,0.0028362207705911516,10.605090824817228
0.00291882370337052,49062.700521868726,0.002431307275264616,10.2476908680522
0.0029122040995351877,52339.15294484348,0.0025692238387375207,10.725936739924824
0.002987632500432221,48310.44118058585,0.002370091041140004,10.207022481404067
0.0029805353075102133,47906.71573287752,0.002379829110100916,10.917519331792109
0.0029413071309184946,55851.11336424286,0.002388116576607139,10.372850837967908
0.0029327430608584184,51465.865789385105,0.0024487905135956744,11.23695429518768
0.0028990532897870467,53614.071440050226,0.0025237696718125773,10.64121270098377
0.002905733198688505,45323.62780920722,0.002641868010344486,12.235459435108172
0.002914255516228778,51321.394091037306,0.002431511847578854,10.259312388839982
0.00294749646775097,51005.14981731984,0.0025550695307037887,12.36167177324002
0.0028598960623674604,46283.375609318,0.0027373343107764173,15.030533403259902
0.002926819421288208,50944.32500699283,0.002817385548681224,11.810292852616554
0.002934460292386243,48037.86922598375,0.0023850424742841068,10.473072009688758
0.002928522584828664,47563.888132183645,0.0027886034826249038,12.22753209058742
0.002913437780656204,47242.504141302285,0.0025292229945946217,11.338071445556224
0.0028690432604446597,56277.04288974055,0.0026516954083974655,10.382811028802761
0.002863055974640351,51940.555675729935,0.0027903477341864806,17.420246228423135
0.002908820148523534,53878.448888669765,0.003085799496175893,11.846604604363035
0.0028559957073329995,47827.642894408484,0.0025299221790576858,14.764153731154094
0.002902338932620818,51576.0936279168,0.0024299697935384135,12.104681197286872
0.002842431752547391,54412.93908249393,0.002433115608494335,10.583238611449154
0.0028275058264108422,49752.69561728218,0.0026096895391935224,11.003398862715061
0.0028773168969474607,53114.5043656549,0.0024699284019641604,11.67126688778197
0.002875155585867822,46393.340359652415,0.0023802661197101093,10.377955332550986
0.0028150500077032824,44226.98330551052,0.0025304069570917316,10.618333253437342
0.002875829696223419,49288.77203709859,0.002718230900545398,11.338349651558001
0.002875708191050074,54465.07124943528,0.0024617743760239293,11.089657903938162
0.0028551069300180834,48098.06178668734,0.002436406626731615,10.553924257844788
0.0028587315884880003,57431.489358514904,0.0024469238030485835,10.497207228234197
0.002833358095608178,47767.924537407,0.002586864869892216,15.487822236461444
0.0028534139473550928,54983.13889464067,0.002473212907300569,11.121466213525766
0.0027925898388922055,47526.145202172855,0.00246384926060844,10.42472984847762
0.0028478108805160846,47726.10861120721,0.002359655636852232,10.142819313465939
0.0028852866047335956,55676.97789929128,0.0024728893148220133,10.403829271882874
0.0028037295416380036,50968.03402057628,0.002396684342601143,10.318805967988414
0.0027478623480008055,57611.180350020695,0.002539624826372331,11.994436036197806
0.0028192121280520657,52835.67733621159,0.002490553316348725,13.160957076036889
0.002805850080636732,46616.755031784814,0.0024091203203551953,10.21792467787811
0.002831564926141526,47960.38908210082,0.002541527663812092,10.580892780941907
0.0028458276526659187,50312.839836097926,0.0024222577421420567,10.518443820419572
0.002826285038596055,48037.06917241354,0.002402240991729086,10.397729450525278
0.0027911768602235823,51074.48035612624,0.0025471604580962364,11.297114030492997
0.0028113129014698604,49022.75935875328,0.0024903900400853043,11.064507435613118
0.0027859949040319083,48165.682101104176,0.0029958616505113174,11.620040405325515
0.002823901905135794,52637.3781862374,0.00239893605411307,10.269687782782336
0.002737806980638899,45952.185146503936,0.0027026260436954354,11.903952064774549
0.0028555005504171727,46878.59312195779,0.0025016429501112055,10.476138433905591
0.00281025454186546,45936.32425595996,0.002610773510067587,12.528361922644917
0.0028152111590571648,49131.14528644392,0.0024191129570445458,10.599617945049403
0.002786655602612607,51001.113372312066,0.0025009564282976525,13.222864124962088
0.002744698158665482,46807.468753915375,0.0025036298318642093,10.910864358062224
0.00279082052515012,51667.21710861844,0.0024747992369088855,11.323790032709011
0.0027583611825334423,49675.22063005492,0.002448842645409825,12.164072140898721
0.0027832093069283218,49969.81579411719,0.002481746868351188,12.479501242523714
0.0027873751007666744,46480.22750400041,0.0025495846045391042,12.789314992598706
0.0027904061311488483,47202.92914438875,0.002448738097696352,10.38255591604083
0.002759118963690977,55138.11701439892,0.00243451563465018,11.418325105217944
0.002759166880497493,43939.5633330602,0.0025034785865084507,11.181952167289655
0.0027843214159754565,55569.522533009746,0.0023911847286371343,11.985620010428054
0.0027418949736416113,50667.4898366423,0.0026450777440665627,10.19103252358811
0.002769129734064889,50954.36804789634,0.0027871248391758865,10.302209147821108
0.002770659201457181,49390.56753432457,0.0023928923149348423,9.91651972813004
0.002776519495782791,49634.751713905825,0.002698358103041712,11.203104722215047
0.0027848407898368012,42324.45398673949,0.0026745990505950596,11.569200587354015
0.0027151799491814525,51352.87453136537,0.002475578198050476,12.387697460708358
0.002735162358526345,53427.98349573857,0.002568905509979728,11.363237400510613
0.00276921714576026,51414.19339953996,0.00235261403241929,10.083492363679124
0.0027567413450159846,50812.621040013175,0.0023954207305685194,12.913384916025624
0.0027828218688098825,53526.58662259585,0.0027429057120698353,11.13414957743049
0.0027034423824743984,51948.72475273333,0.002693051167163019,15.95304080325182
0.002717220668626103,44257.85573167669,0.002481906332708132,14.980843364988985
0.002741832773822273,45435.041643503144,0.0023761136181582616,9.888411248503285
0.0027222073950857284,48813.1576194088,0.0025199470602916777,11.057240665162382
0.002734716698737727,48648.52942991695,0.0024740563259768355,11.222724185461884
0.0027776613689414116,47382.18034465479,0.002684846362687088,12.840280552366082
0.002730962483415696,54226.869438378926,0.0023714931242314165,9.897714146168159
0.002688197914321043,52009.84975594998,0.0023878749786580534,10.087964152313337
0.0027471737163280623,48994.0541308174,0.00249946730309913,13.39240817568001
0.002661345389503345,52835.426053497475,0.0026428121489348723,15.245985454259879
0.0026862831805401334,54272.77599528733,0.002324528901189337,10.317065710907503
0.0026967469091946435,49924.83771267652,0.002432568582432796,10.73358962153412
0.002706143281821358,47784.8947094323,0.002399757180645833,9.967737985552374
0.002695883592294398,45439.03430116097,0.002404686505747355,10.620985122264042
0.0026900790477585273,54691.84505044136,0.0023880148518658894,10.355631291256016
0.0027246198797196827,46562.940640599336,0.0023685987421340044,10.058757713630337
0.0026692314511925046,53584.55333920759,0.002425718074743938,13.005393135669696
0.002677114869408689,46192.79345589993,0.0024211910281508346,10.179105084910734
0.002724854422094298,51760.14186433096,0.002470292408836198,11.093709639721762
0.002709967381737145,48918.31381513114,0.002570704507733673,11.09764652447489
0.00270432208312722,43192.49358702367,0.0024756560628159357,11.730494782379463
0.002707025131218738,46428.3783177187,0.0023719129552301848,9.953482917551295
0.0026491368465445006,46096.54991116642,0.0026188329197529944,11.249070343304005
0.0027218815617493504,55723.78865259769,0.0023792480736805617,10.230745628018427
0.0026840150620203807,53572.063175383184,0.00277716638647503,10.781378527957019
0.0026621074759515637,51063.729733157,0.0024186823312066013,11.64427091969565
0.0026659786362631154,55392.76655985579,0.0024586953039983537,10.585528468109235
0.002671013340809309,42360.61187736478,0.0025487060522749612,13.312064148053373
0.0026896351347240354,51739.13026728275,0.002424763604194409,12.783572519191702
0.002622954581337866,49762.96233739116,0.0023733365997900937,10.785925191417082
0.00270317596662907,46839.14585280242,0.002387276637676226,12.066525573209692
0.0026737956294192295,47566.469706199125,0.0023553991207929245,9.987133481803607
0.0026476667349857107,54560.71081083329,0.0023922225461999406,9.940431900805581
0.002700484737702193,50697.53939029269,0.0023386685857898952,10.429601623743467
0.002676037940228738,43014.69247794422,0.0023296539029646858,10.521681489391131
0.0026431785848352756,50199.93869979823,0.00234792893196205,10.865088667885843
0.0026648248798076157,48396.57442789347,0.0023987342586817137,10.13622990240416
0.00260880023389189,55051.12645308698,0.0023238877575119813,10.04139892721339
0.0026563637419898213,49397.00703417136,0.0024378952664027543,10.168388496893664
0.0026190243982694007,51044.55529994583,0.002385594514150923,9.806880924888846
0.0026428302365952977,45395.92872043748,0.0023328435540504425,9.525728049945506
0.0026401609037735186,43848.443183986376,0.0024199240913284057,11.327519309398664
0.0026549883351656735,55440.7462052519,0.002527533034291818,9.82232852844655
0.002621281694966801,49852.06976571802,0.0023514265528285666,11.097332469432427
0.002629043993348341,48061.92371398405,0.002492435042485722,10.035614902248968
0.0026546786938143156,46868.10285320069,0.0023674140672386964,9.899683415279453
0.0026180000621385886,51620.2636816758,0.002333009019557628,9.70306498361529
0.0025480818373780786,49793.027428487854,0.002341027087500198,10.313023186380953
0.0026484770509742376,56293.903288154725,0.0023118741540142903,9.917904811507606
0.002607179538600504,47239.205154761694,0.0025513982082440586,9.925101680560324
0.002651202130859402,49521.34879818248,0.002374660520919252,9.802997032530072
0.002643882959902923,49249.41939908916,0.002491182543547131,13.487641773939947
0.0026350319671166592,52322.910109201264,0.0023492007602146053,10.972417623109784
0.002615058221286349,50497.3560827302,0.0023836227512915235,10.980445653505292
0.0026053302097828043,50394.89304779337,0.002386244847089586,10.192526709911359
0.0025992085726438767,49621.511111623855,0.0024499207832008193,10.032621331589214
0.0026037984305680322,49098.170801773995,0.0023406233098961847,9.668089365389568
0.0025847439595114443,46327.57094704561,0.0026310185552972016,9.979553857354174
0.0025547166843433015,45496.16683268698,0.002357558183190842,10.835673732562277
0.0026412605364788326,50489.841660016464,0.002359557546811884,10.048368411666297
0.00255051113703189,51967.4767126617,0.0023081747933414863,9.770509212090294
0.002567876667560081,50147.85725478975,0.002346343016363172,9.727272030436545
0.0025651056308653645,44294.758620708315,0.002485915074449147,11.46187585043012
0.0025395464120304217,44043.53741561733,0.0025527675408844553,10.92846566418332
0.0026126752498554116,48039.89547828828,0.002386433323495624,9.925236985138252
0.0025987116497216693,46585.78061886724,0.002634601422773083,9.61717023621647
0.002568498776107892,50367.90743926022,0.0024262291407880117,12.07587463457023
0.002554411262549276,50244.63116478306,0.002937256912033331,10.075304718147773
0.002566287452536225,47943.67084965932,0.002404486390193066,10.020649682132865
0.0026068309832205268,45961.09636558556,0.0025735018312384346,9.683547667675864
0.002576784127293055,57859.42117038226,0.00239578771139511,9.724654425533151
0.002584057815741715,47574.71873939688,0.0028212223795589073,10.905942786675672
0.0025432921569895754,53845.0708186638,0.002362509223524443,9.429896361185016
0.002561693510785229,48358.73263443906,0.002654758377363047,10.40726923047479
0.002538155552734329,48523.97188598816,0.0023487692598711204,9.809183211863651
0.0025907218791567928,48252.11534031205,0.0024072925227220606,9.557987327054907
0.0025206450791115122,51842.14969571993,0.0025224034633144175,11.004582899829227
0.0025163159668452296,44174.96773851525,0.002517602802174795,12.576971164742428
0.0025461454731228518,50508.333028435816,0.0025457263313894995,10.79010293589517
0.0025222428911269097,51443.21044878701,0.002629569041107244,13.508466915872724
0.0025378304610921094,51901.798946383366,0.002377971141033332,9.724695433528757
0.002551085182430883,45805.4962182173,0.0023376091237183112,9.973935625252057
0.002545369778224741,49208.36355954045,0.002509779058024923,15.368227174257662
0.002510781578544794,54248.043513327415,0.002441979262901553,10.317443447308328
0.00254252948903099,54494.95710726408,0.002785796329773225,17.256142228943496
0.0025310489013348155,47141.284778608715,0.0025223837966741455,10.859124658864513
0.002522349129891494,53633.630544718995,0.002500350030421982,13.675205777529564
0.0024979245528334477,45019.69950650538,0.002631313210423184,11.698291466097784
0.002513765239949858,50139.65332688892,0.002576536061512402,9.968418472862895
0.002521962719986061,50724.10549645724,0.002443208098538703,10.059303306475435
0.0024923728596712032,49700.77805101075,0.0024561100351741796,10.185266856040563
0.002492742214784418,54340.24424324094,0.0023165136621788197,10.170019100957356
0.002518687020123899,44107.74688274653,0.002336004328971201,11.182537189522701
0.002487589341241526,50005.735779885275,0.0025692872985968616,11.690040568849739
0.002498452180207656,52647.62299156257,0.0025071517434034738,14.184589483632163
0.002478244615073793,46615.305025848735,0.0023384528328368992,10.460124272942137
0.0024838694711867603,45834.93893511234,0.0023361054470018823,10.11304314714243
0.0024688764828202066,46517.2927920275,0.0024510444064049287,11.454761108033892
0.002463305718999492,55606.34064067177,0.002720526515334565,9.978050238443316
0.0024819676028613228,48049.66607657202,0.0024123232992073525,10.399631142209415
0.002501711940964631,52197.9348371915,0.002310550334599543,10.419298585364436
0.0024935527782420134,45529.79488233351,0.0026570085571989825,13.429452049854266
0.0024471058743619806,53214.57633950023,0.0023192183004132768,9.568179801055596
0.002476490333504704,48944.43636659149,0.00235632768952933,10.030810619783889
0.002459081237578009,50405.961704849964,0.002416497262102574,9.288623269507502
0.0024731003251842786,50489.6165740249,0.0023318372306067483,9.667832911624844
0.002432382819424812,49996.86931337062,0.00231978417304265,9.926402612757764
0.002460394846720054,50138.31344636396,0.002335669951586517,10.37669716271931
0.0024393228058596037,46694.588178743565,0.0024744302182181806,9.579734886872483
0.0024497858599302116,51538.16118870372,0.0024847972056583688,9.885559127599306
0.0024574810273776215,60968.65332823087,0.0023500211354116228,10.569090963630545
0.0024509480174362774,49221.034751851716,0.0023956259751514416,9.679476321353848
0.0025046857935347106,56616.46793372901,0.0024247599984980077,9.650822017786853
0.002416075148949055,48375.65614497282,0.0023895853120394993,9.512467674021021
0.002426510217455787,46833.502213267115,0.002335271334002246,9.45862244745977
0.0024307554687045003,42558.441774849336,0.0023444129703185,9.450551557052664
0.0024243713240118215,43357.47343434035,0.002380142102428035,9.67801916558588
0.002457556085668771,53823.76113960322,0.002623241464686882,10.184097901952958
0.0024432645934237794,54786.53437711801,0.002619846593652162,10.087178191227311
0.002416114412307527,52430.96703226333,0.0025299454100728798,9.464378633596791
0.0024428872925821117,44957.49450344542,0.002377259297496655,10.284048230167949
0.002364713680086356,45986.11906511722,0.002632227466034833,9.626587154922225
0.002433142876165289,54338.13551662763,0.0023285399406430003,9.791181697780361
0.002439572561961429,49997.099125076296,0.002368157504622287,9.568080023287099
0.0024121276948465445,51975.60705034558,0.0024887566151154633,12.558175409206351
0.0024317938886774786,46869.46010430906,0.0023445425663976183,9.419987964955613
0.002391919167938828,48104.09224397731,0.0024642447214700764,12.046900296780843
0.002402769811818025,51360.664468833806,0.0023691371649840636,11.03909589487538
0.0024041103004840145,44547.653440970425,0.002312704451134231,9.525592803955078
0.0024060406450331856,56484.039653785636,0.002469768024164128,9.239525111462068
0.0023792405064392065,47640.83876954197,0.0024496188817177056,10.919077114847333
0.0023759883575791055,53006.622289785926,0.0024183066545925246,10.146298379214551
0.002347789258516451,56406.35289346616,0.002294616783260282,9.589389670830945
0.002403742952323971,49190.604189547346,0.0029681273267219803,10.18270013763636
0.002384558344289051,45694.49070342196,0.002531900827505915,12.225402142000686
0.0024314359988691094,53615.70397205212,0.0023850877979872016,11.676722406120431
0.0023899006130822424,53587.43484674284,0.0025839335789726,9.723709640242541
0.002422190921196898,48066.12185353259,0.002270736295726697,9.37146582945215
0.0023695856338734967,44669.50649815434,0.00233538957223703,9.533427017133798
0.002382673105046118,58616.92037259392,0.0023876318470463665,10.873970484163982
0.0023645234543885857,50929.136231416414,0.0024730743762461705,9.824120423899576
0.002345331715385662,45430.469529028735,0.002472226455515257,13.487590919989367
0.0023923893058996355,48043.64901849399,0.002335786630332775,9.730325471012259
0.002373077137584655,56240.67839353575,0.0024029740677517122,9.954091384549189
0.0024055200678430103,53995.929505710024,0.0023538052746485726,9.564052689197528
0.0023632565945862698,51111.00565075793,0.002392288720959944,9.518491149355526
0.002371275045557833,49913.37397619995,0.002376568585128838,9.620211184635098
0.002405811089663621,47174.08934645996,0.002590520476680821,9.804525167055097
0.002310072255564625,50813.462415391274,0.002513163993230452,13.47154035340397
0.002385314648811239,58973.48811903603,0.002471670676451876,11.769818289694932
0.0023548780162665215,50870.18059863161,0.002440870315179788,9.636808118722545
0.0023577632189989545,54293.118515165836,0.002723186420286297,10.474525181506682
0.002360604727292446,52899.661240951886,0.0024983106930374643,10.842241039861998
0.0023604285430734923,52037.78461130751,0.0022887831657915137,9.558888357247103
0.002381110504146117,46670.92351189392,0.0023498556305695667,10.085686852907564
0.0023533462765629124,56065.41820132696,0.0023925546163362497,11.03464217072054
0.0023670116191740974,58719.4475762787,0.0023347055511676257,9.420450516528238
0.002331796289589226,53351.5145720245,0.0024661500938236713,9.41661117996372
0.002339246295890136,55193.64755756372,0.0024180251881702718,9.865223409372792
0.0024031226106633625,43740.433675379434,0.0024270865551288216,9.5436367060951
0.0023346497018998874,49016.20766426228,0.002329255784019421,9.496912536360705
0.0023442078709358747,51072.881801130534,0.002631989205987177,9.96056028763182
0.0023248633995187123,49170.740003003404,0.0024160682096594226,10.222639373544947
0.0023242580426135104,51803.17872044298,0.002444198535462848,9.483716408140424
0.002306160182450346,47918.53207899347,0.0024370777694057077,9.365682240639124
0.0023259868092198746,54712.68324126881,0.002439903911861111,9.524674008730736
0.0023407297116376955,49716.5111190251,0.0024768192338544253,9.972525834223516
0.0023161083146910613,51021.977913859424,0.002486115689834408,10.561316984912235
0.0022846825446945587,48560.17409366909,0.0024082477692412944,9.424235796358806
0.0023201370720295736,49344.96528968835,0.0026099880519180013,9.730308086798866
0.002323633097420047,48283.92022788488,0.002358841203604491,9.59038101691028
0.0023353110081220083,46061.06234760126,0.002459761476837124,9.766578602709462
0.002314289188760089,48601.13744148103,0.0023833006209576244,9.666939732157736
0.002289350634805524,43056.67786979246,0.002421514112057336,9.8679824607771
0.0023247967269895736,54912.83494312504,0.002393119801598706,9.45000406987838
0.0022835534878331482,60697.22066119099,0.002545787535254993,10.340795315166382
0.002334671025009233,54876.39138455907,0.00244385808819123,9.477324563895476
0.0023162288485692856,58502.95355574854,0.0024042992368690135,9.64270476188269
0.0022557233767906094,49348.64423087472,0.002422892405101616,9.57621042557544
0.002301461024149793,52469.07575505748,0.0028333784011113157,11.272130113412903
0.002270848798543588,47556.8954016485,0.002395694387231162,9.615773532984607
0.0022742208785898723,49237.63494259249,0.002479327973312104,10.474218017005269
0.0022566391208728026,45271.72260860151,0.0023545278041582213,9.411721441119198
0.0022970906215855945,48667.84353671833,0.002624963225841319,9.523482238066482
0.002319792186699766,49854.34354577574,0.0023749405927415744,10.156102545025405
0.002258881328668069,49808.10147327622,0.0024674725460537006,9.797658487391553
0.002266571713670876,42936.785477589794,0.002450022323187377,9.693236741596522
0.0022622120016865355,50738.988866293716,0.0024802201521287293,9.781652704440694
0.0022740603178062406,50580.038316484955,0.0024187297130372288,9.53158224971628
0.002274189548817091,45590.23063275793,0.0025492434555969804,9.99058479660607
0.0022469063459671906,53905.25367328889,0.0024560151284770348,10.226031342464095
0.002263736300330815,55486.744539513245,0.002552266154396936,9.701007068360624
0.0022252393683270654,53962.07330799532,0.002391692881914231,9.983035559540316
0.002289908517706066,44636.07495795033,0.002571705042197029,9.729557431191715
0.002247882768730887,48096.394726135775,0.002561019615543555,9.900843259010706
0.0022816154680098556,54947.85580497629,0.002472496563695854,9.777829023758299
0.0022440218189511453,45224.98530046679,0.002575110704097706,10.341990841940401
0.002274683947575775,49045.99468339918,0.0026393412976325474,9.937257356611129
0.0022698560754956963,47472.16214488275,0.0024673735024407506,9.665328624712322
0.0022303973983703483,48690.719909786516,0.002521903849677294,12.063228223104119
0.0022313039050404124,49839.39972638371,0.0024316947992236286,9.724027838723245
0.002216725094202611,49450.668702350784,0.002367945658535706,9.820933325705674
0.002244186353710517,48724.72901414695,0.002563768793167642,11.45476985710066
0.002246038142517558,52588.106882828244,0.0025436231765559154,10.571315690519054
0.002213579882850689,44063.85393966389,0.0024698509631277963,9.565522971820506
0.002225677460595466,41590.56677573755,0.0024311901248972416,9.921443421686062
0.0022288475912017338,45735.51035418379,0.0024017223868989497,9.591845232472078
0.0022020506660565212,52869.47594949478,0.0024571996273587333,11.471611446081168
0.002239925487415264,57939.77502000424,0.0028248098329243603,11.59440409364147
0.002198439355187321,53156.09440886405,0.002514728051356005,10.501147582669306
0.002238850519616426,52463.116776090465,0.0024520915920239056,10.01027369255092
0.0021826100917044814,47488.07295264366,0.0024593983257964963,9.4391035854613
0.0022019535471143148,49113.51487084806,0.0028304469071601997,10.084843710420888
0.002242910826199228,47125.19789618601,0.002414713052670398,9.671302964662935
0.002177142478192436,53289.03496325971,0.0025726867062532354,9.922628692392603
0.0022033604563314046,52080.86896073773,0.00270196353482661,9.938539345516686
0.002178872180189934,49106.527508392566,0.002679628236998038,9.917732329905643
0.002184588782859413,48043.43052000597,0.0024813010576642007,9.664229197713702
0.002220769159767963,55552.648336294726,0.0024727150601566907,10.342637771632484
0.0021592109559153846,48799.8417247342,0.002561810178882458,9.687880398877244
0.002172836825532436,42568.00818444072,0.0025982995046328105,9.586408097589382
0.002184228839770824,49229.5865340634,0.002444413684883851,9.75902940144718
0.00223382208593642,40760.384116014386,0.0025009232610559455,9.754253481842145
0.002151403664343678,47550.03042566753,0.0023733841202860703,9.476331850774459
0.0021869422343763073,58176.407559141946,0.002550276484636037,9.666633827287589
0.002187815722255256,58445.585383290665,0.0024819969618375135,9.534590493290091
0.002174864421272961,48588.99687592289,0.0026163606099472874,9.441804277205224
0.002169196702447812,59383.77521861383,0.0024799729884942235,9.358848210487757
0.002119345695290052,45275.76247703799,0.002536416567906534,10.449228713129974
0.0021880205335701865,49737.809320359804,0.002606161196601701,10.914616015177131
0.002181390534356234,54016.243447984794,0.0026013125199029928,9.904299609083365
0.0021512848988626374,48675.34357605365,0.002560743062006812,9.844954832422042
0.002139101979396385,47219.49285957891,0.002501165454193263,9.476892477823199
0.0021497035976898627,49994.37103644244,0.002736377082415459,10.27759120732851
0.0021133689079624943,43054.86960385851,0.0029069854068941733,12.324475571564033
