loss,mean_absolute_percentage_error,val_loss,val_mean_absolute_percentage_error
0.003032719989778171,44638.13399121568,0.0027539140414510163,90661.6370106069
0.0030232608965775052,42080.28364841875,0.0027704825696341514,77063.92738853623
0.0029447514836350433,40799.33381600673,0.0027548447012926735,109937.30556079878
0.0030145779756385878,42013.064903614046,0.0029602202653579743,96723.8949097513
0.003002246117584744,42875.63343465696,0.002746481652635407,97012.06484233805
0.0029972866179236654,42786.1175905486,0.002673412155862198,100999.69889585476
0.0030199979319769188,42771.28100618511,0.002830009766037452,91089.51168964503
0.002998876312534187,42397.46786113636,0.0027567161836759935,77606.41168672476
0.00300747653442767,42917.50343198644,0.002639696357212325,80873.09172021651
0.0029624387240777214,43212.385272866864,0.0034062741499127176,85821.24608352322
0.003051318066970448,45214.11396087927,0.002820600815905646,78869.27645550815
0.0030092581432719415,38368.839910206545,0.003023169132953974,110805.73029776564
0.002977159685887956,41856.88054189835,0.0027380880054226303,88765.16882302411
0.0029803322718068193,42257.688861399554,0.002871405040056988,105598.47607569645
0.0029628274636317956,45365.67026496926,0.002870435781980334,96982.36261562764
0.0029182246693000105,42484.2383478299,0.002777092920063197,93990.28384971619
0.002993073448648841,36947.49293465014,0.003111812754124149,107714.5720527701
0.002979266592822372,44744.20697688644,0.002857537757376457,94739.21130950133
0.002987450726725895,46021.1630847421,0.002762125826475716,93345.63278087576
0.0029701113918052264,40358.980402899055,0.0028261309465768495,75234.9833700486
0.002918276467805665,42804.58828021565,0.0029182394810732923,77439.12355687268
0.0029677887556400304,41786.61806166149,0.002690808261894071,70941.50766507107
0.0029498944688592407,43331.12343090561,0.002699214074309318,87829.68012135672
0.002965248473659037,36434.7680635344,0.0031981939678763774,82722.86038320951
0.0029378553281666202,37308.61570902099,0.00267144524390609,82298.22923075705
0.0029983177847460307,35982.86872464123,0.0030181800005734984,108816.38807810696
0.0029142482139199026,40711.59800713343,0.0026468574474708723,83580.59336270082
0.002940907392790432,40304.51303540039,0.0026287302754679537,66326.48254451166
0.002915249572421901,41150.40675612841,0.0026702377905452514,75906.28017452227
0.002878313554292154,38284.20389406472,0.0027438926895120446,89462.9272970128
0.002923346141031456,32484.69960280724,0.0026294197394503057,72275.52985443271
0.0029699921913238967,40532.64212528484,0.002638947070058143,82080.25249518307
0.0028925853638541153,38781.022826476175,0.003096715151411783,50286.582528172905
0.0028622359656659178,34198.15708064672,0.0026971599025136885,97968.76756847433
0.002912850221432779,36872.639371942045,0.0028796535336536454,88260.39543789809
0.0029542265339348337,32815.79398687576,0.0027464680840919246,71205.57081512542
0.0028851452098001373,36450.26859969797,0.002701177693261374,106975.27371855076
0.00288979839619133,41345.65404691835,0.003948305290090651,154067.55726027244
0.0029332500428110335,40630.00837688106,0.0025742438879283623,75754.09390794864
0.002892052016882526,39969.73601426565,0.0027434683258648414,72204.57553034187
0.0028779722569073117,35135.634325907784,0.0025982630960389008,86459.63502208528
0.0028687947029739464,38394.67126154775,0.002844397706510467,108605.85278738562
0.0028826255923252164,39769.852607601635,0.0027752892398704545,108450.60553912335
0.0029205460022679267,39481.6366302026,0.0027297614619085,85410.58337238949
0.0028928113386398704,40911.09344727618,0.002651389845592882,84835.20705702524
0.002825100517708763,38696.07272825549,0.002823530448403578,84408.4916276118
0.002906011504332019,38108.13029633641,0.003021956856105057,91276.83284924217
0.0028771773540053986,40200.36021843087,0.002595119345170341,88219.22536431726
0.0028654147734604824,36596.62167241298,0.002612246894166382,65437.31206691143
0.0028659883097862417,36001.64689851671,0.0027488821421339854,64964.5355962226
0.0028923508942941276,36859.08709610142,0.0028316353053591966,90972.93993149845
0.0028443919986582402,39393.51214351475,0.002600804030888876,83933.35061182667
0.0028313196630293806,36234.98939701356,0.002740003849592683,100012.15933153003
0.002837055914113716,42555.86887097672,0.0026300091816131473,68045.29709985883
0.0028147351834268705,34158.04998074495,0.002674398875442483,74373.83599858072
0.0028611728674483,41784.03335100448,0.002689207618763677,77980.55888281422
0.0028033899646665124,41660.419590681144,0.0026817143713553206,99191.08421601696
0.0028868188675616486,45541.28583743168,0.0026773896835960522,79520.44134247425
0.0028667685499780887,32592.140572164793,0.0025702819797137288,73306.34050676522
0.002806533458205606,43058.508944496985,0.002864023284357257,70459.13167888395
0.002827452121260877,40962.91673102608,0.003026688671686747,49195.40129111163
0.0028368985626683473,34363.7065354055,0.0026965462833121673,77603.60625520257
0.0027623312321138037,35261.55619258671,0.002796166624123733,83535.10235534186
0.0028162188726067786,34020.41945805616,0.0027599700308586043,98863.82440348942
0.0028553779047050306,36898.888637568154,0.0026728446228245317,99658.70687003672
0.0028546373930296164,41034.98871108,0.002679214497341587,67825.60972400248
0.002788073778488185,45603.09305281339,0.0025934827332813994,68633.6751267137
0.002876572844702727,39618.77390890117,0.0026764467512750078,89933.05826749248
0.0027498355669435363,46306.29861054913,0.002587454763810077,89576.94386102722
0.002836443810111173,43057.868910859754,0.0026313139343437176,73239.45045180857
0.002837613052551802,41821.55846180587,0.0027072330922485923,56938.73898709268
0.0028336807735461606,38488.046619498265,0.002595747641443494,63432.62656379153
0.0027517970115177224,38987.00862725845,0.0026933202033690828,103526.94820067825
0.002808155859922049,39377.31948855975,0.002796184635520897,117869.11836799908
0.002800985154845297,36084.25011801733,0.0026684307696698264,87537.83689412648
0.0028471700820975896,38314.2678474149,0.002802989564823311,52017.37067635637
0.002748019898931409,35031.917565988304,0.002787903060901389,59403.718450777356
0.0028323828989069108,44234.72031959657,0.002634246091425114,77317.382660179
0.002778865747375894,37403.62735316758,0.002777000443386899,76205.0818552629
0.0028111902919972565,36671.02142390782,0.0025701879749373364,89340.77669516359
0.0028059591434847673,40980.302048309495,0.0025978184030184667,83107.61323636546
0.0028036855981780685,37840.157449954226,0.0026495200518277117,74821.0891638746
0.002754624548169006,44986.32993671852,0.002616175711027795,48357.628303856574
0.002753298931534165,33560.909054912336,0.002728348164008644,98163.19026217607
0.0028175509691562546,45763.70821171291,0.0027859052889519483,115834.80733073367
0.0027596724256195317,36942.99105783833,0.0026715242942801517,69463.92053783794
0.002761174475536263,37545.96427674209,0.0026474712462619,95104.18623206558
0.0027299465840926332,41787.173611412945,0.0027472703882934903,63536.25265515623
0.002769366035063757,42033.31799537327,0.0026800641511907043,79414.77894058813
0.0027616075103338443,33242.47568036552,0.002666816324370662,79736.75497071653
0.0027807428451800905,38372.81732846543,0.0026678425981424775,68134.23200114514
0.0028334593912829843,35161.961628772144,0.002783310482812467,106107.97713436934
0.002737277788043806,34621.06556677161,0.002773848627678058,84966.74210830271
0.0027427946281448406,46581.368151967625,0.0027093805488732996,102664.60315678632
0.0027611220617973385,38264.258909558586,0.0026153100665607856,85840.92294780549
0.0027537272201266817,44620.36000372444,0.0029484552900233773,102636.33471278037
0.002793502147201938,45434.00968730516,0.0026306478026936484,71518.34447403735
0.0027566148533828597,37729.06028835246,0.0026320451791096264,93476.93467392775
0.0027530745404665585,41676.9772099916,0.0026043420514479635,89842.69831713718
0.002753029934292848,40080.787715054576,0.0026764561606526576,97012.8350619749
0.0027621091352102913,39332.14733122766,0.0026280928924425472,83543.83195735163
0.0027421342649895895,39189.64322045377,0.002546311708154481,91555.81549088865
0.002704809679024135,45952.26124457165,0.0026030897897105576,114753.0475939142
0.0027673765980049505,47978.80821394813,0.002545473734775094,90773.76935186159
0.0027569216909935626,37223.27895950588,0.002818836935449379,102658.62153414248
0.002734718032596004,47181.95310552862,0.0027026400262483556,82552.41441871852
0.002705373786442845,36549.65424074755,0.002566856633293293,78990.81418954635
0.0027406239158830766,43303.26677999495,0.0026773267144292795,87029.1056308779
0.00281527227984845,38327.157491453916,0.002582042085470905,79313.0883859758
0.002698291046637186,35827.67753593103,0.0027387404517165734,118905.24360725742
0.00272525405808894,39310.43083814079,0.002723637788712266,59927.722769509404
0.0026934065632604315,45516.22240238949,0.002571803218853555,88622.16761295787
0.0027592534996626872,41504.0608977586,0.002613985953127819,75169.8008296205
0.0027117115243097626,35072.308301515564,0.0025957701997926822,91818.18402264305
0.0027284109159643704,39823.14976264859,0.0026407960497173435,102142.78015029634
0.0026875292577642706,39185.31813162603,0.002745798274035543,115750.3307660399
0.0027104505417300407,37368.49939168378,0.0026248482265748057,106513.90924947498
0.002768612533527234,36745.86944448684,0.00260597174357839,80992.853357442
0.002706381976265555,37131.60460556908,0.002608087268235232,82971.84121209363
0.0027002049752208584,42063.67340766303,0.002626494641190096,89754.96769940568
0.002730968094042799,42554.474536943344,0.0025637875908648806,90826.9492701703
0.0027508380950514613,42017.51494655822,0.0026035096699772433,92630.07713707803
0.0026948134586150595,40941.91578921557,0.002578023655829576,94809.42288651645
0.0027181175974462938,42207.7735446699,0.0025686013254848762,88902.51976022948
0.0026808517465025314,38455.70270357663,0.0028253421552936983,78068.4668638698
0.0027042355483531725,37892.06690543554,0.002763769362096392,63281.43817217114
0.002715962917405197,42372.83347288498,0.00271544509659499,135672.6191372725
0.0027053913195004948,40900.17277716731,0.0027173452982011508,84453.97944640463
0.002702217978465422,42113.32945446752,0.002592185551122645,100244.91200959397
0.0026939841087528717,41799.123672141235,0.002523841256905131,80008.18921891495
0.0027004217803968146,38967.68691156284,0.0027129360770253596,101098.25198711551
0.0026637076368259136,42916.285803784034,0.002568126959669,90337.3682649404
0.0026832224980786567,45617.77530606908,0.0027155023077725347,122282.31218009922
0.0027176370849949327,41436.31498336551,0.002695008656232532,85068.80626135557
0.0026716663140768006,41052.00913709831,0.00258011898222942,78979.5854271931
0.002658781338495846,44605.49234034903,0.0028415646152920486,79271.47647012053
0.0026914160454958153,37021.379909411444,0.0026999161810750847,91186.54772895513
0.002720550176736361,38554.932257737324,0.002844659477287948,123731.50560687915
0.002693719256094148,41541.137198436154,0.002594221475511891,97512.62551808926
0.002655787419917344,41896.933028667816,0.002631052514798812,85095.44579607146
0.002642625764606598,48047.90646015384,0.0026252812534290977,68271.80903463722
0.002699314407907645,41654.65672865362,0.0025848513492939314,77465.27147486105
0.0026908938841261085,46274.31295025076,0.002640217842229041,77751.97820334385
0.002672629932623133,33512.029639806045,0.002605697150427988,95784.07545424647
0.002663036675702957,42051.664943114374,0.0026747551063272734,83641.62384967023
0.0026728856189436826,43753.11949683017,0.0026519122492178714,69496.79622817447
0.002712781455232241,49151.831442955096,0.0025649733512436673,95593.33480240298
0.002666265389955346,39282.95865636344,0.002560048186897265,68618.00058868395
0.002690627275087131,48461.3272560333,0.0026747615731388024,96195.92685524677
0.0026199834845246086,40460.224771214445,0.003283639266807268,187488.93152873914
0.002677973789244976,41076.47921074294,0.0026064896352156843,94836.06217982582
0.002641867435787432,40426.130884796235,0.0026757396326905734,79441.59148036905
0.0026587751948874807,43084.968867739866,0.0025949094797335184,113154.67548964373
0.0026620044225333264,40344.22324101093,0.002777463893180414,86185.4582614801
0.0026484946073527015,39935.35078996711,0.002656069283815476,107592.29988374482
0.0026725376543017326,43358.06381154683,0.0030614786619263296,115918.98151590393
0.002650155729631479,38861.50712669839,0.002630828507880302,76091.39954052362
0.0026342378334660525,39004.21885317653,0.0026941168147422145,109987.05284422006
0.0026062159256117394,41571.96758960342,0.002723027716006181,139254.62375368437
0.002664026471233716,38638.25803550276,0.0025548846349628712,101415.88069392716
0.0026304258401984647,45171.24899287268,0.0026800595700689957,72391.7444317463
0.002676384552787782,49101.1189130291,0.0027043885351142787,74887.63953643448
0.002637254224375086,45480.674998873874,0.002590945022301462,100945.57717097741
0.0026860499057524178,45396.7493700257,0.0025623019064741634,116915.38611055641
0.0026188790011319506,44011.20670865639,0.002603105830391011,91409.75583325149
0.0026227303415199987,37282.685116061264,0.002887972066363275,75894.01789578969
0.002661533889460888,43186.74051879484,0.0027508785385549476,100333.11764946896
0.00267719896141137,42073.89581764532,0.0026425066270544463,84515.6839734979
0.0026227807764710874,43013.065277323636,0.0025465063323225484,110227.2366372652
0.0026123227354526986,45085.22553993298,0.002567534505806024,105086.21026050841
0.0026382211525475706,38008.10325920911,0.002604416757504179,83306.67094179876
0.0026458356785499884,43679.751419620414,0.002657957081031372,74400.56796421533
0.002662337054641942,43937.64106820704,0.0025624739794448373,65031.531303373216
0.0026482486853436765,41651.374564982776,0.002629029466023624,99771.39009920973
0.002591206728230938,43968.16858408589,0.0027531090577104394,86007.01988267736
0.002578062995510933,38574.56393199207,0.002841660639258426,139228.1646746808
0.0026295281248251046,39279.81748071504,0.002629426125208164,79942.55500622903
0.0026406843764356794,40294.588150260985,0.0027367325432903736,85397.72708415659
0.0026230856550075927,39213.992403976335,0.0026313404317423955,73681.73812205474
0.002632233100679692,46374.51666845869,0.0025605075077214136,89903.64957358975
0.0026162533228185113,43143.85130282484,0.0026438419417869107,89679.95463563314
0.0026036716196578655,42404.88242731316,0.003115703936653536,55382.22334909276
0.0026157067856616995,44344.42276296305,0.002654352363631282,93842.25337009625
0.0026671976403292476,44296.683787630216,0.0026107999566090593,102204.82773915249
0.0026380964573721045,43081.435609757544,0.0025193587934070685,93426.7234019387
0.002569925773228126,47416.88218330156,0.0026352482263011534,102554.06494489546
0.002595410897684911,38661.41531805819,0.002742092605082655,57764.82475593554
0.0026258642938262523,47162.304818300785,0.002721176748148105,66213.11259632632
0.0025844994543257507,40323.76022225993,0.0025555070898091933,77826.7225388081
0.002622131064468419,51325.40188910145,0.0025269102214584478,88097.00105932385
0.0025671464311778735,47944.53412418644,0.002542102451947972,94649.4462065062
0.0026308396580581907,47970.70903791168,0.0026272517365146008,109183.82942741967
0.00257310226672552,39468.425124852685,0.0026440001378922945,73263.08311674945
0.0026004449229914284,46013.78375617725,0.0027655364862887934,53506.91205209921
0.0026170089760776108,36896.022949539336,0.0026047044487689137,92065.14456782163
0.002591527175340131,46646.86577460685,0.002538397699219426,99322.94544354721
0.00260160836777706,44987.29726021553,0.002619600447956409,88695.83085231976
0.0025549924911364413,48152.295759305336,0.0028083556857748343,112756.29589942697
0.002618147189881759,42386.60077342805,0.002579280251554458,96686.66203577933
0.002611918079233429,57693.45336163613,0.002832689134995278,114925.5975476418
0.002579022098795369,44635.08468887557,0.0026514522140089155,82807.3387938099
0.0025961632324676943,38526.61865739044,0.0027217903911889415,99817.89178169302
0.0025537494778729757,48242.477812549696,0.0025978793649149125,82294.48708746133
0.0025920510451691746,42216.77404233534,0.0027656689931482787,142923.77192041572
0.0025862998830248826,45558.656258835275,0.0026531412215337613,99437.27465071695
0.0025736929046319286,63910.80372872934,0.0025469306840500937,91514.50698826175
0.002581193707188767,52175.56247760764,0.0026330681733863345,74310.340846589
0.0025961369056596217,40352.4917137948,0.0025400259013926615,87749.20304484254
0.002587745868069224,42712.58573154277,0.002561688669496327,84237.43744313758
0.002612770353476637,40808.02345656369,0.002611136394505208,95634.38079366912
0.0025552063583092867,51022.725016996985,0.002566570418476804,96800.43960094452
0.0025785508591358247,43716.4319365439,0.002516151219924257,79519.32813194262
0.0025718709147078745,54965.448637937945,0.0027971305215330764,143365.3011653529
0.002555158902088845,47242.000672079426,0.0026250415872591756,81400.24765977761
0.0025241401074742762,39018.6938358543,0.002548688673016968,87080.31309320495
0.002608405614179148,43646.37698373191,0.002992245827963633,141426.08127247027
0.0025453545031755348,55677.204343079015,0.002477697907301753,89328.17818644592
0.0026120912408903497,53862.69990259118,0.002535121626643394,75352.40786072337
0.00257273437610489,51463.39091666817,0.002491520235391251,89117.62052516482
0.0025624864035672062,50176.59147097299,0.002884853163212792,138677.0618288281
0.0025194380042708403,55963.956932933754,0.0026161996520572555,62820.070852426135
0.002574722081446462,42369.729026649606,0.0026681040947678348,71394.5125971524
0.0025601015466316887,43787.88746067185,0.002648086956171351,67022.54672706981
0.0025913842787727557,61802.08045823079,0.0026793698160416436,78950.21443238437
0.002543592817394841,42892.32057998649,0.002589080857793219,50408.45246138589
0.0025872757882846194,60786.88420342927,0.0026678419338202314,68653.38200579894
0.0025065025291032316,54375.40811641554,0.002603821132217658,80881.18744628502
0.0025533929746883225,42711.55523721276,0.0026724708223645494,77480.01555821025
0.0025611424754796355,54122.18601910305,0.0028647273975987075,79251.47903973251
0.002574440899855853,65959.1195558994,0.0026660241622083625,102961.54076840528
0.002542478394260255,58665.07872489499,0.0025375480882810753,67049.50703619608
0.0025050114424437168,44651.61465306489,0.002594877388836886,86506.72289316483
0.0025536780067927727,47914.54925477769,0.0026952412755009256,64234.24278919363
0.002501331019461748,47430.07919990486,0.002579509170961156,96536.16603878984
0.002529406713753324,50938.20741912417,0.002479993229661989,68508.38944702344
0.002544249746979687,48677.830534204324,0.0026950909209409062,79605.55500797037
0.0025210691471400427,45021.75811059306,0.0026101086355440647,90192.183083212
0.0025282755338589718,52209.792432209666,0.002466343780312013,64675.57922645478
0.002537564438848431,54541.67229162597,0.003011041533824934,96740.33787755998
0.0025757752898144326,47226.09606015139,0.002638787213941788,91647.35125752277
0.0024964695570628384,50814.58965417566,0.0025448364924016463,103096.24436447807
0.002522669922534616,54431.5482734317,0.002692477379483727,120527.84673936538
0.0025299315896489894,50950.875483566306,0.002531135043148396,75657.91796427457
0.002503899598607924,49757.08613229936,0.0025346188237032386,57300.109791251176
0.002511163682698159,41824.07525713486,0.002818730458737996,77588.45551721228
0.002504686135797015,57077.589520817426,0.002646794614188195,100388.38392567227
0.0025103549970694086,53373.43223994548,0.0025688537568133644,51079.587186998884
0.0024897938503539337,56845.35444519615,0.0025466583977507445,66744.86037280373
0.0024620366961916884,58983.42987397176,0.002706712798402985,68782.9273931972
0.0025215792440571234,51097.779927392025,0.002605169154894332,74521.17582296756
0.0025146583837935667,49020.153186847405,0.002540735019300985,83139.44955043988
0.0024982547599129703,47191.578123108804,0.0028003659941662905,85520.45811794073
0.002489632815478289,49530.259131962965,0.0026279865802224384,72319.97259040741
0.002509992778272046,46770.21883022203,0.0026527673185647244,91842.6327116286
0.0024895581038535536,55783.06060036168,0.0026570215547908694,72187.26637881933
0.0024729577129546684,47517.611600971206,0.002726776879789378,51709.59957233794
0.0024984438605911907,53747.256603046146,0.002591623034671508,78056.95518880655
0.0024754753482442967,61435.36102626844,0.0029781883703258664,80355.5198267979
0.0024975440792495782,56961.03182456223,0.0025650365230446177,64783.61423944857
0.002495414029846783,55345.76991620009,0.002975681820509275,63887.28270966852
0.0025028961760670933,50140.27639532682,0.0025425582286606164,72678.2799400258
0.0024634429624505842,56407.19513008878,0.0026114476437810743,72705.6632690983
0.002480955379838072,55508.48908714448,0.002697058260415398,88124.87259149714
0.0024651580647797123,58230.06094828479,0.0026241467006936823,65300.5632885487
0.0025114334504491003,40598.328016402076,0.002543977951255878,70550.97451550806
0.0024456573926902926,53822.89104707708,0.0025505024141953057,81578.38810219293
0.00250548902486131,48760.6391863774,0.002540519786839701,62092.49950583396
0.002491431294876154,53076.90154880258,0.0025928375969160944,78425.79370225249
0.002525268414063999,46469.09330921022,0.0025208903565595987,54422.57109578559
0.002432946529760527,47807.86936387447,0.002623777720543203,85310.62908243889
0.0025066170242328653,58570.32617495284,0.0026156785373445666,68654.57031954352
0.0024817985011651575,45527.23000223352,0.0026089274427780417,78511.04701397281
0.0024630525282786637,49713.22146072501,0.0025624888607399354,85597.04694002237
0.00249097368317042,52737.76090776674,0.0027562669182749334,68587.29214110716
0.0024435724006937904,47126.57364289977,0.002728865988101213,46796.880666840196
0.00252032783509094,52574.91575606478,0.0026611553110919713,101128.28087559658
0.0024807207746734236,53392.253791595875,0.002583785523714517,92301.03561054074
0.0025005488186437786,48194.84017389311,0.002639111411144302,40921.72385649307
0.002445735025582518,47157.132355110516,0.0026811193166230724,50506.873477301095
0.002477837903938491,60894.42997966829,0.0026727087283983774,84126.08486471404
0.0024373257875229767,54689.945676160016,0.0026128640988008866,66800.71716157568
0.002395171201201513,43089.344332609275,0.0025696503062042765,64566.69991537166
0.0024492168261154,61761.4574862322,0.0025664347322473346,75097.11545468353
0.002480433325760887,49368.91804570985,0.0026279805250364156,69923.54428618435
0.0024112568459945167,50626.60294073669,0.0027959445688504813,43471.274255941345
0.0024782655392755833,51344.03656176459,0.0024855069008754382,67143.63501318973
0.002475229118786413,61830.51478809315,0.0025826206926650563,42412.7758022738
0.0024524984145669563,44950.781420375606,0.002621485467097458,68378.31465457162
0.002428611466093846,52056.973747383985,0.002587458568564759,84000.99312349065
0.002453718543736527,56288.94072071227,0.0026557137172529316,75979.59720681877
0.0024921002791826385,45760.14359551373,0.002686616955897151,73324.10468473533
0.002441135572485654,43080.20879282064,0.0027932591145101667,49241.31413128108
0.0024535395795800873,46826.89189110789,0.002572429970339093,64771.78669058504
0.0024412218386089587,56741.30263599605,0.002558766319114499,56526.036765749544
0.002444498095905683,51455.1644808701,0.0027403333319713434,63668.7369503861
0.0024505590339993395,57830.30649151851,0.002755581445788564,43795.86353262618
0.0024352125442898736,44774.99481588139,0.0026243113397712795,63357.853069481185
0.0024379344919296807,46724.2816468608,0.0025853249824481918,56479.464397534575
0.002422763904995533,45672.4276248923,0.0026833026291669024,57342.06331147594
0.0024188331547615183,50689.22216492442,0.002663881181017734,71797.30126764017
0.002439014232400191,61209.95155042065,0.0026166870357284366,80217.8388055925
0.0024275756888598246,40482.72053517387,0.002483382171064412,61649.88727173789
0.0024398367739479013,46119.55558889644,0.0027627202129124986,62255.6286614584
0.0024420149931419052,59487.137626796386,0.0025439716560874174,60548.96602011866
0.002439713232649396,46067.820388231296,0.002886022773250276,40489.970839145644
0.0024354350182271916,36084.4426200173,0.0026473713460228956,80900.36912757627
0.0024094493367020167,40821.24541133839,0.0026332282289582916,37084.65706069152
0.002426328798007724,44465.58465459999,0.002745756720520124,63867.176072716305
