loss,mean_absolute_percentage_error,val_loss,val_mean_absolute_percentage_error
0.0030630335395597373,176141.86300755554,0.003428886466784976,12.735011276831994
0.003066337796871548,166031.88652235662,0.0021522988430940763,11.149749961266151
0.002937460365870878,174484.81325313932,0.0033653601569732508,12.37084233210637
0.002909779165637665,175720.70296694263,0.002374046890494915,10.19358144906851
0.0029854358164071552,173712.01815555428,0.0024357521646799375,12.22299140049861
0.003010904592341591,179769.71235715153,0.0039542448563644516,11.962767410278321
0.0029343673367367997,171367.09257494463,0.0031524152871078024,10.649385041456956
0.0028395270505068167,169729.68833790862,0.00200875514643625,11.862011117201584
0.0029254871976443064,169540.9423482416,0.0021348677535290616,10.041435953286978
0.002799689959640865,167249.3857383736,0.0024789307042598152,14.906216078538161
0.0030588514323230563,172779.70728592752,0.0029503573708307856,11.913525772094726
0.0028415127174291764,171611.7033183658,0.002153762997701191,9.59502966954158
0.0028637846621437334,180055.24111731318,0.002099034219729499,9.450645476121169
0.0028817544034572514,176060.5199947574,0.0027866347688429343,10.405592434222882
0.0027560426722712675,170175.05962367644,0.002246070887821798,9.715285264528715
0.0027826041076634955,173860.93030226434,0.0027666486817626997,10.38254004258376
0.002830005595483231,164838.912067528,0.002534647368772242,10.625954994788536
0.002843022761468501,162979.96262638672,0.0028719201845188555,11.730329080728383
0.0027103333918954255,167446.43188931863,0.00205835034005129,10.056611743340126
0.0027449391364285634,170752.98948735904,0.0033273989836183878,12.242431669968825
0.0028638146911497335,164264.02087610587,0.0028651760425418616,10.266721270634578
0.0026765548284403877,163389.38102048243,0.0024327633884520484,10.120466423034667
0.002831925853260715,164751.9722494308,0.001988190056111377,9.813067876375639
0.0026695470720571922,170295.54058777617,0.0019142642447080177,8.865603637695312
0.0026302397138402048,159744.76558933678,0.0033105763535086923,11.191267923208384
0.0027717808360811914,173444.62133141555,0.001983368458548704,9.405050996633676
0.0025920184392702957,170547.31145008514,0.00221234455328578,9.165176318242
0.0026646828656043224,167247.13516158034,0.00227502105721774,9.139773515554575
0.0026796631738967183,164307.7459749521,0.0023220610804855824,9.230429363250732
0.002731281061634833,162689.72073844503,0.002145905626149705,11.05733366746169
0.002513272564473867,166997.78794853092,0.002252778530908892,9.802825018075795
0.002685309481367493,164651.54656177183,0.0030261645621906677,9.94386920928955
0.0026510053894548374,168389.10376451773,0.0026638179229429137,9.589907690194936
0.002665394826532681,162015.72814786772,0.0021397759882697404,12.603677852337176
0.00273667679529162,166519.6283104747,0.0020276672753075566,10.905074882507325
0.0026819295174980145,164524.70868202616,0.002029047887593221,8.502492552537184
0.0025381657543079965,161595.98423184658,0.0021487942811710616,9.393360101259672
0.002695894697612979,159211.15599833804,0.002898050004240269,10.06121759414673
0.0026412018516897597,160062.09659851596,0.002253160171676427,9.260304678403415
0.0026160886580809937,162221.39557136936,0.0021291842048342985,10.738628754248985
0.002662566297170861,161718.50100530055,0.0020793292993822924,10.13454394707313
0.0026433876487498334,159850.94143458753,0.00203923312029264,10.37208567399245
0.0025472185569932605,160295.6454994084,0.002138431008475331,9.33025426864624
0.002550686390882859,162630.74782268793,0.0021631337594814025,9.64531768652109
0.0025670479055929845,160378.64394770667,0.0025742592518396964,9.059356513390174
0.002585553845381599,162019.69792329927,0.00216635845717974,8.951755376962515
0.002656061868625901,159239.78638174862,0.0021981936467524903,9.25773661686824
0.0025535670640953276,164722.25504254326,0.0025263179308519916,9.237283581953783
0.0025672761216127197,162044.20338587524,0.002428553408334175,11.69334513590886
0.0025254809883953496,159275.30230297722,0.0019904043941866034,9.500630342043364
0.0025562590542669273,159355.2666144398,0.002195379471567531,9.417211620624249
0.0025350764012879636,163284.34549164635,0.001977529674499797,9.447578962032612
0.002574413708032122,156922.37886795777,0.0019009884661779955,8.847276350168082
0.0026034827742825476,161603.4135358254,0.0019735001708165957,8.640749872647799
0.002552010684488243,158032.34895945332,0.002764448257557188,9.753631085615892
0.002530240524517846,155669.2503239293,0.0029663825586724738,12.027313349797176
0.0025277863768066312,156849.81140628507,0.002053564015883379,9.299247041115393
0.002590930951452057,162758.9453682051,0.0019831112516560377,8.6557290994204
0.0025152463881468368,155435.6385323023,0.0021974328672513367,9.423866360004132
0.002506494921840921,158496.1569001874,0.0021035996932858743,8.462232215587909
0.0025348755743605737,162020.04105165933,0.002031791036670956,8.578997230529785
0.00247366124897239,157847.12719173648,0.002129304363356473,9.985859056619498
0.0024566902496468406,156821.50456291094,0.002602383963172682,10.053587256945097
0.002517366012789848,164520.18236941966,0.0019610524141731173,8.493210359720083
0.002513711728272123,159092.89146515532,0.003233306989288674,9.539926749009352
0.0024480584633985274,156589.36938919933,0.002770862841190627,9.034636702904335
0.0024970161320398026,157983.07817121796,0.002227272122847633,8.951607872889593
0.002473395987724769,160451.10262832517,0.0023748742326950797,8.802890821603627
0.002558916041349113,158667.85241749886,0.0022760502425416443,9.530358087099515
0.0024275128051765705,157205.05693255237,0.0021434149646665903,8.627293395996094
0.002480378703559975,162216.3317975533,0.0022609740880747825,8.56772369971642
0.002516522008515622,155347.9536871333,0.0021808731889065643,8.610449875318087
0.00241321178189472,154973.40249253792,0.002033768049799479,9.242118178881132
0.00239044965897739,153966.82965466415,0.002213066905656328,9.12652457677401
0.0024770192516730097,153104.8286783337,0.0023306955330414125,10.11446408858666
0.0024252657115249117,155339.42876454548,0.0023585936914269742,8.522216507104726
0.0024964677288698577,155487.60208637165,0.002490301255826265,9.170946399982158
0.0024543229878632687,160946.7638012292,0.0018928814159992796,8.85940615580632
0.002436465854494765,154884.20774425133,0.0021613277913554788,8.938775205612183
0.002396079158666903,144594.15234745314,0.0018624708925087292,8.319221496582031
0.002395262922804158,156524.25292789558,0.001920643703152354,8.792079500051646
0.002389480022805842,149462.83287069877,0.002196576180330549,8.622447809806237
0.0024908534480012185,153941.1903308323,0.0019611305396000926,8.57125619007991
0.00249775759399143,160740.16451637304,0.0019390769222249779,8.532513148968036
0.0023197760456714514,150823.77361666528,0.002031966347623473,8.643394888364352
0.002454893503135341,157825.87208736088,0.002253651000165309,9.187594472444975
0.0024350553762907605,149874.00976675027,0.0019488631890943416,8.28331647652846
0.002452193835037545,147543.5812686429,0.0026748768779305885,9.163541104243352
0.0024768009622582058,156874.60136355393,0.0020240971265593545,8.580244717231164
0.002368848516086039,153158.58493132325,0.0019209426120281794,8.382109524653508
0.0023862426331876544,152003.5964566842,0.0019820159101912463,8.482284311147836
0.002434388847127375,158079.87661324197,0.002561143382738989,9.384682479271522
0.0024147033819075367,155131.39971553747,0.0023721227722349933,8.970576018553514
0.0023875729102190435,153929.5515774805,0.002473115411703475,10.97001399260301
0.0024947254257662497,146458.05983189197,0.0020451398087271417,8.873029004610501
0.0023017607693228293,147965.4298400228,0.003027740578489521,10.331205250666692
0.002329201391950298,146699.32742940498,0.0038033867792154736,10.25916357774001
0.0023806935702439225,147669.77537257725,0.0025973968910805592,9.132005266042857
0.002416444653160961,146098.34210495595,0.0023348023873180726,9.421347148601825
0.0023718582671271846,144805.20962306022,0.0024385458825585933,8.663596960214468
0.002377911246700211,153111.64545674017,0.0021456706480911143,8.694808439108042
0.0023999610128203463,151338.50733939387,0.002140758672836595,8.500522334759053
0.0024023687341768723,146089.3683112816,0.0026353312351812537,9.084029175685002
0.0023326214711589604,147216.25785687802,0.0020588205142233235,8.850934395423302
0.002347410512954953,149731.17522734727,0.0022485901632955155,8.503349348214956
0.0023420936856222143,147367.6092585123,0.002741354064514431,9.0435940522414
0.0023646965890723355,147759.67199874215,0.002212894566428776,10.737810963850755
0.002379292871116091,158490.29240973725,0.002369999484373973,9.389784218714787
0.0023659828038028255,144712.33973929516,0.0027929261326789857,9.644210345928485
0.0023124482190262172,145532.1053846547,0.002073388166116694,8.822593843019925
0.0023751300890119723,144659.2724809205,0.0024486144171812787,8.431292834648719
0.0023453585997565817,143432.78252735804,0.0020585276052140847,8.316502123612624
0.002382967527842287,152590.19527152533,0.0020092048758390143,8.301942748289841
0.002327802225986721,142139.24511987576,0.0026666836347430944,10.866028066781851
0.002350665452253833,148321.1482698896,0.0021198082186926442,8.531205015916091
0.0023478995329624,144222.55728640273,0.0018981981767305675,7.965324922708365
0.002317452683339726,149706.9678235151,0.003280141287877296,10.37680151279156
0.0023725952344638645,144622.00743259984,0.0021840591995547025,8.672724753159743
0.002323571453930146,158139.30018075436,0.0024890189488919884,9.571437190129206
0.0023787229721548655,141538.99918729207,0.002072624812493674,8.528502090160663
0.002254962384081154,145190.995825054,0.0020115958880454017,8.346531009674072
0.0023115815060095186,145729.8286263197,0.0022724834626737553,8.475811936305119
0.002355493500921043,143799.23367438637,0.0019135972417783566,8.169959911933312
0.00229835428753724,151017.91186415133,0.0024209219922060863,8.616452602239756
0.0023323778126609703,143195.20266792117,0.0025128327829476733,9.824834185380203
0.002311183212973347,145177.1725388588,0.0022749521545707605,8.662813010582557
0.002332446785949346,142504.32132028893,0.002644824312749104,9.409238529205322
0.002301839006471559,143495.57909166397,0.001959031974323667,9.011919769873986
0.0023390946065845117,145791.91070065548,0.0027881015459290492,9.827720920856182
0.002323638688081423,140696.8299711012,0.001963523178934478,9.446311422494741
0.0022865414984863186,144064.1440546096,0.0021745319619255426,8.364308951451228
0.0022893012145717246,142320.11414577087,0.0022910723115693635,8.981692578242376
0.00229823718119449,149215.80866049635,0.0022454718172621843,8.94690306003277
0.0023409506080219722,140101.21854653425,0.0019442570198757144,8.32961995418255
0.0022806748994652582,136106.85786167264,0.0019443782431503328,8.259253487220178
0.0022597468865144118,141791.14995916368,0.002137698242978121,8.91076220365671
0.0023019967621886856,143257.92126945243,0.002443704554417099,10.253925257462722
0.002335919785804314,147731.86609835047,0.001925585981315145,8.194519908611591
0.0022714523988935542,149344.29469466966,0.002118715345680427,8.298798696811383
0.0022487332334191175,148997.38557050907,0.002033574018591585,8.769339656829834
0.00234616717102746,146816.06750999438,0.0020094687808663225,9.129750831310565
0.0022331643671820215,143029.19826738743,0.0019970317389099643,8.689132418999305
0.0022667628360396232,145677.55435034397,0.0022564096573310403,8.66590489607591
0.0022970489619691665,137788.80124729304,0.0025122296154642333,9.24473438996535
0.002334942144873627,139212.33475875933,0.0019704130191642503,8.425158544687124
0.002276931129865784,137525.7055762548,0.0018757491202380221,8.10790832226093
0.002237499791600724,141074.9532443433,0.002882500863275849,11.471637344360351
0.002278667790656357,133876.99681198763,0.001978929568297015,8.5008665231558
0.0022824337510399637,139461.8832672415,0.002717976009723945,9.737942358163687
0.002236330380684459,137449.8617755354,0.00231184666000235,8.25076073866624
0.002290978243292304,136391.4493739603,0.002005396981257945,8.69428598697369
0.0022661382670814637,141677.41237121943,0.001925145524392764,8.323600442592914
0.0022574319649082217,137905.56276453112,0.0022177399037620767,9.572383609184852
0.002204642320546578,141044.03128925094,0.0020139875494910833,7.873478647378775
0.002315045504340528,137312.90684482938,0.002040768082504376,8.53231069124662
0.0021978340688169873,139940.4707042739,0.002134565150257773,9.153963485130896
0.002255228404345325,138689.94923449995,0.0019987632072745606,8.960422266446628
0.0023493249071262637,137955.94356441885,0.0021489854241595963,8.651488436185396
0.002211133432635095,135910.5965516329,0.0020304059551563116,8.67617209141071
0.0022718960382982446,136355.65647935055,0.0018553143582091883,8.645214961125301
0.0022734173562772614,137212.13149970997,0.002216541582646851,8.543145726277277
0.002208603805144394,136536.20170558244,0.0026637342077894853,9.91908223078801
0.002271540563403773,136590.49115315382,0.001959825733389992,8.042668382938091
0.002269413104510823,135701.00003068027,0.002169860810122023,8.897153648963341
0.002236150261404327,134863.72877785485,0.002046789481000115,8.968235742128812
0.0022561610670674024,132435.11357655437,0.001948324007501539,8.85908317565918
0.0022031413932171273,139988.26967015179,0.0021447872460927243,9.046851561619686
0.0022224408096257844,138312.3742902486,0.0021478842308100027,8.96124620437622
0.002176920437555878,135325.66137781227,0.002913682538872728,9.746315413254958
0.0022020677335720714,137020.6151942006,0.0021018736731583396,8.795304811917818
0.002240615917496825,138762.5712618328,0.002348754842891,8.956053154285138
0.002218497946088987,138673.74913817592,0.0020196680064635494,7.8383469911722035
0.002267733280403974,131635.529378437,0.002133803820918099,8.609649518819955
0.0021863345602061222,134554.8385468792,0.0025539492664393036,9.159509035257193
0.0022660026045525214,134973.24322697168,0.0017336534920524662,8.029980828211858
0.002199901279801946,135221.99934646118,0.0019864697217529355,8.294067756946271
0.0021812003665731554,136585.33048112638,0.0020741055477768756,8.620523951603817
0.0022338700250387313,130015.77380356219,0.0024789499087581554,9.006463311268734
0.0022076387813270916,127462.08952914439,0.002051607832814065,8.222633647918702
0.002273019242828983,133158.31421111716,0.001874091487395792,8.043142986297607
0.002161589911215879,142252.20282931448,0.0022861050598574086,8.63609798871554
0.0021654638479926013,136298.02785399908,0.0021848223073622926,8.188907300508939
0.00218664784991401,138550.99381173906,0.0020139115907323473,9.033392260624812
0.002191955091849357,132099.7183718538,0.0020720660368589543,8.898318892258864
0.0021943331011975748,131254.6109257705,0.0021214447655858327,8.869845918508677
0.002224856019012515,125949.71980990635,0.0017628549804122975,7.958876397059514
0.002213893449357631,136120.01316388423,0.002099469441544408,8.356206347392156
0.002135265683248385,135749.9584786487,0.0019079633728744318,7.997415711329533
0.0021636614996911907,131814.4878759477,0.001932340557463109,8.03209820160499
0.0021513729873714796,134094.45559102204,0.002419413693356686,9.554937582749586
0.0022110344488763837,132246.13378559178,0.0025418346389555015,8.631177124610314
0.0021585746901677232,132556.01051542143,0.002196046519720067,8.70562124985915
0.0021798953038143264,131082.5335781948,0.0024007561061388026,8.752891731262206
0.002168431122099586,130940.81333936045,0.002124769730009855,8.438737003619854
0.0021520885748593523,134642.4637448197,0.0023085388193766656,9.141909041771521
0.002165848079079249,132964.67750472465,0.0021633036900311708,8.87441583780142
0.002173339047754421,134291.77341413847,0.0021881555180208612,9.079749686901385
0.0021044657528581996,136320.12752556356,0.0028196905323196776,10.131633171668419
0.002251335275211923,129790.64330764828,0.002946597568762417,9.979570132035475
0.002118865789404513,124407.1989932711,0.002105969192388539,8.351616896115816
0.0021736246242795433,130292.84596201775,0.0020500102169955007,8.50543751349816
0.0020881150661915494,136890.88939372046,0.0023283877862223354,8.972446019832905
0.00213060150631105,128199.27476089858,0.0023807648721580893,9.033648549593412
0.0021568830894831354,136754.09179900703,0.0024537987156341284,9.120908407064585
0.0021341013881755397,133430.79046321052,0.0020543187408922957,9.330631953019362
0.002141474767162137,130570.01079837217,0.002275643144429733,8.389044064741869
0.0020990717853854503,128601.65978250495,0.0019241640124864016,8.618136002467228
0.0021516157932289,131323.34463103084,0.0023289181023406296,8.342109636160044
0.0021458390306160883,127991.28406263812,0.0019487679958379326,8.3867753469027
0.002124561851989451,126601.91269371085,0.003151001343324494,9.078131925142728
0.0020751541291850004,130106.63344426933,0.001965390208463829,8.81385484108558
0.0021959930947912927,127007.98165407499,0.002258480442329668,8.951641214810884
0.0021480358650969914,131382.67004806446,0.002033568853781057,8.518925842872033
0.0021048065310512055,127052.98644167073,0.002003025706821623,8.315638791597806
0.0020953740788038117,125874.99467733601,0.0020152530713508335,8.327521823002742
0.0021388856556030502,128333.95761779921,0.0020680787364164223,9.223789112384503
0.0021170680183246974,126265.99026082997,0.002020892008351019,8.503218760857216
0.0020865045684963996,130170.03624394849,0.0021850791777699038,8.457683060719416
0.002116878143516252,127388.6400915304,0.002302574363644593,8.615796243227445
0.0020871507329223216,122772.55769317156,0.00273121776811492,8.687374797234169
0.0021305047920364114,129397.81548022681,0.002403623005375266,8.956038973881649
0.0021028260716103218,128974.86586485677,0.002142371246456885,8.482406972004817
0.002140450834827747,135102.1271478179,0.0021386690101980305,8.697312318361723
0.0020807772964862524,133764.09111358557,0.002493841154500842,10.223309252812312
0.002086572721487049,130396.89379969116,0.002160368571416117,8.18278997861422
0.0020734989644156103,125571.04094211422,0.0018317874556837174,7.834577208298903
0.0020735453546446674,131964.9525736577,0.002389786852738605,8.83868317237267
0.00201766181016185,129473.66548077756,0.0023570784994472677,10.733517793508677
0.002103199871089748,126775.54606538241,0.0019125612508595134,8.041025946690485
0.0020716088955615177,128210.9597106189,0.002628513828564722,10.001427239638108
0.0020854553508675927,129654.39954888927,0.002130282456234384,8.91529736152062
0.002058008835128199,126538.11012753968,0.002244632767710405,9.310528326034547
0.0020684760521982354,129032.98485467881,0.0020979314509671754,8.557545911348782
0.0020600899753813683,127508.46707329762,0.002587609934674289,9.634649306077224
0.0021289910587378507,127713.66795771728,0.0022367590877155844,9.523914469205415
0.002041681679676852,127052.84683076934,0.002162906285509682,8.266039778636053
0.0020481192688045343,127580.96717811657,0.0020382748025720224,8.741534996032716
0.0020544124827898014,129620.38639718512,0.0020129488754229478,8.38110657471877
0.002062760574355794,121578.97249100791,0.003144611935847654,9.137428665161133
0.002026344385076765,128854.66486661091,0.0029285705867760745,9.10072242296659
0.002091396705926094,126590.13384596532,0.002809943099362919,9.129160264822152
0.002120058092150223,126993.6791623516,0.0021379768461114368,8.395387546832746
0.0020687367396760555,132534.06924110153,0.0020579438710298676,8.437519557659442
0.002050424978941994,126055.23796983079,0.0021006776879613216,8.31460708471445
0.0020192019003242934,125244.61505740993,0.0021643467448974173,8.740167309687688
0.002062456639011479,122835.568422725,0.002095144903824593,9.015393117757943
0.002067281593168404,129542.1070951571,0.002200168883875729,9.055388501974253
0.001986608923273653,121695.89282881778,0.002718084090604232,9.152172968937801
0.0020517728237168915,128522.8398178195,0.0018837467046418728,8.097195691328782
0.0020391547276580194,123377.90647530498,0.002042004432923232,7.945462520305927
0.0020224572051351303,124699.34570679018,0.001962171753761,8.428513952401968
0.0019799248901915313,131136.50767089988,0.002721404816167286,10.766248967097356
0.0020547465725395614,130852.66416004748,0.002615178285094981,8.615722069373497
0.0020574324680711683,128802.25596635618,0.0020710095942306976,8.316562718611497
0.002068736709035467,128038.41212335783,0.0025397376278236223,8.570772156348596
0.0019859137988757496,129404.95114988781,0.001981935998908459,7.964097206409161
0.0020992198728621127,123508.89293770825,0.002227816501041301,8.428963543818547
0.00202432844704993,122657.74810080214,0.001976855677695802,8.366314799969013
0.002035257239900923,128160.57767578299,0.0023286017983292157,9.593658975454478
0.002038619964278381,124792.29147151463,0.0021607714096227516,8.967522133313693
0.002046995819905647,126427.59297490372,0.0018683553886008808,8.389244937896729
0.001997286322958628,124615.8474672807,0.0021305547883877386,9.16875715989333
0.002047992157363987,126135.87522991531,0.0020086839575714503,8.392530632019042
0.0019737920986002753,123010.80583856127,0.002144085437220593,9.004538594759428
0.0020308719483975116,125663.97310873205,0.0022202376428490074,8.958910091106707
0.0019969326864994583,126400.47214319916,0.00265037208625402,9.410288377908559
0.0020265581187845837,125805.23715692532,0.0022104024099042783,9.11858089887179
0.0019977725846511345,121026.43828044878,0.0019470565177750988,8.154200040377104
0.002036979927921215,123767.04230077745,0.0019207458090162478,8.620531617678129
0.0019119679876758282,124529.97736270247,0.003040508832782507,9.555064964294434
0.0019407029415743318,124011.64352857883,0.00220149063747018,9.170656600365271
0.001997540015681888,126814.3392967279,0.0021711436288359646,8.662517686990592
0.0019713205772026116,124516.4217244744,0.0018770266933223376,7.7867052004887505
0.002009143636567226,126114.8311838449,0.002063625959160093,8.568579336313102
0.0019956245816219673,126413.1073417772,0.0019760788624318174,7.810957175034743
0.001972193737036929,130355.85837235361,0.0023091731037801276,8.92831618969257
0.001968962345786762,124285.8840452577,0.0021314422770116765,8.230676093468299
0.0019628628125682073,118078.34112315871,0.0022104130171311017,8.844182759064894
0.0019749567466073046,117766.8765879026,0.001933320508732532,8.325625933133638
0.0019418552678092031,120157.15808693865,0.0023881865987697474,10.187764182457556
0.001966021125920565,118569.20355630715,0.001930176214619468,8.167543059128981
0.0019214177576243987,116535.4572831029,0.002283908454522204,9.070304694542518
0.0019780983766321484,121797.14974296858,0.002286935909293019,9.073830443162185
0.001979489298007783,122079.09355805116,0.002006678045458662,8.470513343811035
0.0019182279094324352,126059.13178046016,0.0021434357192797156,8.395213787372295
0.0019748120191926933,117613.08889547158,0.002027572110707227,8.251304457737849
0.001925149882760029,118321.6271871738,0.002238188624435749,8.600756436127883
0.001947843752064531,124464.78354343257,0.0018636584013270645,8.254683993412899
0.0019427280949472557,119063.64962944493,0.0019755697092757774,8.596274977463942
0.0019290621551684279,121912.6946455338,0.002586238571585944,10.34706057035006
0.0019355074365023344,124293.39470701736,0.0020174079082118206,8.782521871420053
0.0019343278712572593,123518.81419223503,0.0021389039519887705,9.202931756239671
0.0019142105933324192,118323.21168442222,0.0025842415280819225,8.78285763813899
0.0018881897102159264,120722.15909005335,0.0021703498957392113,8.820785551804763
0.00197723341551946,119441.95569636626,0.0020456903443958323,9.224232923067532
0.0018966966866614686,126051.17271144016,0.0026269243456996405,8.815796866783728
0.001891335779248724,117582.1704188168,0.001968813327123196,8.122484500591572
0.001955340440599906,120424.9074105124,0.0018595714771296255,8.181573750422551
0.001982527411641942,121368.31267038775,0.0019483076023439376,8.943922490340013
0.0018802277750814534,122590.72294643427,0.0019669494909556728,8.67267175087562
0.0019322187104697432,125768.00427491407,0.0017612329899118497,8.37408281473013
0.0018731135208081002,118411.77859757685,0.0022168689380543164,9.107068509321946
0.0018795136207976446,121920.96799992237,0.0021783789234737366,9.691622187541082
0.001896899691151166,118172.39528066292,0.0026488319227400306,9.456202220916747
0.0018946316264755873,122332.2296560963,0.002248477309834785,8.414433523324819
0.0019663737825901797,125373.71514757235,0.002172445508543975,8.815961500314566
0.0019087971893239806,123221.30559724409,0.0022121669760403724,8.96591434111962
0.0018857287189671292,121619.2899962866,0.0020967600849242166,8.087174048790565
0.001823312521890974,132885.42069404828,0.0020067649078555406,8.396121069101186
0.0019123277444979532,121347.36093031963,0.0023382687744183035,9.290413673107441
0.0018664014999127542,121211.76115863484,0.0019654817203095614,7.919243533794696
0.0018542820359273814,125964.46510045961,0.0032980068855417463,10.984788887317364
0.0018433370573747265,123076.48902757956,0.002238580601540609,9.810713716653677
0.0018842744723849066,125882.52070792452,0.0023182409815490244,8.919599870535043
0.0018347783909186078,120961.79881445438,0.0021000400382595566,8.24791655907264
0.0018599125423115336,120026.68390262814,0.0023266221893628917,9.086389391238873
0.001880953157344072,122457.56902651473,0.002558266489694898,9.194193209134616
0.0018669265941062309,127481.10297322292,0.0019981636833668187,8.832795972090501
0.0018601779543978535,126316.61035495266,0.0023887962407360855,8.66289022885836
0.0018293079309192714,122034.68770723784,0.0026634266420912283,9.437101540198693
0.0018237975433962094,124052.03332090107,0.0028709281209068228,10.194942151583158
0.0018441302553923826,127137.7496409513,0.002073663600290624,9.071596673818735
0.0018679078847660127,116823.92551390744,0.0025971658295020463,9.060522116147554
0.0018120528842609264,118476.56315712654,0.002124065638054162,8.845176241948055
0.00180774785114481,123361.88446004713,0.0028620813847877657,10.178760954049917
0.0018326617657433164,115470.12472816835,0.0019774315162346913,10.064590138655442
0.0017701972148870667,129433.88922362324,0.0021589635271364108,8.844282737145058
0.001847033052811903,123692.58445166689,0.0019442053117717688,8.41867285508376
0.0017684418706194619,124935.33625175389,0.001998709585481825,8.421537905472976
0.0018511484685383441,116423.72357338022,0.0018514435057743238,7.962513424799993
0.00178652908605736,118279.25948323049,0.0018729944919379285,8.361072096457848
0.0018438343825893041,117782.03515446506,0.0024831946509388777,9.209682816725511
0.0017899766907278996,117726.50544291566,0.002357054991611781,8.970603524721586
0.0018456819954091436,114192.81964309965,0.002237931795669003,8.301614511930026
0.0017977086086678042,111467.86969466794,0.0023264313519645767,8.86131987938514
0.0017738272197647467,121312.65496377689,0.001914396605346925,8.149675119840182
0.0017464241729958465,114202.95585797919,0.001930074634639403,8.522532389714168
